root,type,adaptation,cap,method,selected,hf_queries,hf_episode_cost,gain,isr,stop_reason,queried
49026,cooperative,4,384,pivot_kg,1,8,292.0,1.9857527286048295,12.738956838974502,budget_exhausted,"[0, 1, 2, 5, 7, 4, 3, 6]"
49026,cooperative,4,384,pivot_kg_stop,1,8,292.0,1.9857527286048295,12.738956838974502,budget_exhausted,"[0, 1, 2, 5, 7, 4, 3, 6]"
49026,cooperative,4,384,uniform_v2,1,8,292.0,1.9857527286048295,12.738956838974502,budget_exhausted,"[3, 7, 1, 5, 4, 2, 0, 6]"
49026,cooperative,4,384,ivr_v2,1,8,292.0,1.9857527286048295,12.738956838974502,budget_exhausted,"[0, 7, 1, 5, 2, 6, 4, 3]"
49026,cooperative,4,384,lucb_v2,1,8,292.0,1.9857527286048295,12.738956838974502,budget_exhausted,"[0, 1, 2, 7, 6, 5, 4, 3]"
49026,cooperative,4,384,author_random_hf,6,8,292.0,14.724709567579332,0.0,batch,"[7, 6, 2, 1, 3, 4, 0, 5]"
49026,cooperative,4,384,author_paired_lucb,6,8,292.0,14.724709567579332,0.0,batch,"[0, 1, 2, 3, 4, 5, 6, 7]"
49026,cooperative,4,384,author_global_voi,6,8,292.0,14.724709567579332,0.0,batch,"[3, 4, 2, 5, 1, 6, 0, 7]"
49026,cooperative,4,384,author_pivot_voi,6,8,292.0,14.724709567579332,0.0,batch,"[0, 1, 2, 3, 4, 5, 6, 7]"
49026,cooperative,4,,all_hf_reference,6,8,292.0,14.724709567579332,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7]"
49026,cooperative,32,96,pivot_kg,0,1,96.0,-11.077606830725976,24.900607115911754,budget_exhausted,[7]
49026,cooperative,32,96,pivot_kg_stop,0,1,96.0,-11.077606830725976,24.900607115911754,budget_exhausted,[7]
49026,cooperative,32,96,uniform_v2,0,1,96.0,-11.077606830725976,24.900607115911754,budget_exhausted,[3]
49026,cooperative,32,96,ivr_v2,0,1,96.0,-11.077606830725976,24.900607115911754,budget_exhausted,[7]
49026,cooperative,32,96,lucb_v2,0,1,96.0,-11.077606830725976,24.900607115911754,budget_exhausted,[7]
49026,cooperative,32,,no_hf_v2,0,0,0.0,-11.077606830725976,24.900607115911754,no_hf_method,[]
49026,cooperative,32,,proxy_only,0,0,0.0,-11.077606830725976,24.900607115911754,no_hf_method,[]
49026,cooperative,32,96,author_random_hf,7,1,96.0,13.823000285185778,0.0,batch,[7]
49026,cooperative,32,96,author_paired_lucb,1,1,96.0,-9.304364801695186,23.127365086880964,batch,[0]
49026,cooperative,32,96,author_global_voi,0,1,96.0,-11.077606830725976,24.900607115911754,batch,[3]
49026,cooperative,32,96,author_pivot_voi,1,1,96.0,-9.304364801695186,23.127365086880964,batch,[0]
49026,cooperative,32,192,pivot_kg,6,2,160.0,9.83836918530163,3.9846310998841474,budget_exhausted,"[7, 0]"
49026,cooperative,32,192,pivot_kg_stop,6,2,160.0,9.83836918530163,3.9846310998841474,budget_exhausted,"[7, 0]"
49026,cooperative,32,192,uniform_v2,7,2,160.0,13.823000285185778,0.0,budget_exhausted,"[3, 7]"
49026,cooperative,32,192,ivr_v2,6,2,160.0,9.83836918530163,3.9846310998841474,budget_exhausted,"[7, 6]"
49026,cooperative,32,192,lucb_v2,6,2,160.0,9.83836918530163,3.9846310998841474,budget_exhausted,"[7, 6]"
49026,cooperative,32,192,author_random_hf,6,2,160.0,9.83836918530163,3.9846310998841474,batch,"[7, 6]"
49026,cooperative,32,192,author_paired_lucb,2,2,160.0,-9.410371642460788,23.233371927646566,batch,"[0, 1]"
49026,cooperative,32,192,author_global_voi,0,2,160.0,-11.077606830725976,24.900607115911754,batch,"[3, 4]"
49026,cooperative,32,192,author_pivot_voi,2,2,160.0,-9.410371642460788,23.233371927646566,batch,"[0, 1]"
49026,cooperative,32,384,pivot_kg,6,5,352.0,9.83836918530163,3.9846310998841474,budget_exhausted,"[7, 0, 6, 5, 1]"
49026,cooperative,32,384,pivot_kg_stop,6,5,352.0,9.83836918530163,3.9846310998841474,budget_exhausted,"[7, 0, 6, 5, 1]"
49026,cooperative,32,384,uniform_v2,0,5,352.0,-11.077606830725976,24.900607115911754,budget_exhausted,"[3, 7, 1, 5, 4]"
49026,cooperative,32,384,ivr_v2,6,5,352.0,9.83836918530163,3.9846310998841474,budget_exhausted,"[7, 6, 0, 1, 5]"
49026,cooperative,32,384,lucb_v2,6,5,352.0,9.83836918530163,3.9846310998841474,budget_exhausted,"[7, 6, 0, 5, 1]"
49026,cooperative,32,384,author_random_hf,6,5,352.0,9.83836918530163,3.9846310998841474,batch,"[7, 6, 2, 1, 3]"
49026,cooperative,32,384,author_paired_lucb,8,5,352.0,0.0,13.823000285185778,batch,"[0, 1, 2, 3, 4]"
49026,cooperative,32,384,author_global_voi,0,5,352.0,-11.077606830725976,24.900607115911754,batch,"[3, 4, 2, 5, 1]"
49026,cooperative,32,384,author_pivot_voi,8,5,352.0,0.0,13.823000285185778,batch,"[0, 1, 2, 3, 4]"
49026,cooperative,32,,all_hf_reference,6,8,544.0,9.83836918530163,3.9846310998841474,all,"[0, 1, 2, 3, 4, 5, 6, 7]"
49027,competitive,4,96,pivot_kg,2,2,76.0,-2.9563590181388193,5.169852945386701,budget_exhausted,"[0, 1]"
49027,competitive,4,96,pivot_kg_stop,2,2,76.0,-2.9563590181388193,5.169852945386701,budget_exhausted,"[0, 1]"
49027,competitive,4,96,uniform_v2,0,2,76.0,-1.8368402237084709,4.050334150956353,budget_exhausted,"[6, 1]"
49027,competitive,4,96,ivr_v2,1,2,76.0,-2.396599620923645,4.610093548171527,budget_exhausted,"[0, 7]"
49027,competitive,4,96,lucb_v2,2,2,76.0,-2.9563590181388193,5.169852945386701,budget_exhausted,"[0, 1]"
49027,competitive,4,,no_hf_v2,0,0,0.0,-1.8368402237084709,4.050334150956353,no_hf_method,[]
49027,competitive,4,,proxy_only,0,0,0.0,-1.8368402237084709,4.050334150956353,no_hf_method,[]
49027,competitive,4,96,author_random_hf,0,2,76.0,-1.8368402237084709,4.050334150956353,batch,"[2, 6]"
49027,competitive,4,96,author_paired_lucb,2,2,76.0,-2.9563590181388193,5.169852945386701,batch,"[0, 1]"
49027,competitive,4,96,author_global_voi,0,2,76.0,-1.8368402237084709,4.050334150956353,batch,"[3, 4]"
49027,competitive,4,96,author_pivot_voi,2,2,76.0,-2.9563590181388193,5.169852945386701,batch,"[0, 1]"
49027,competitive,4,192,pivot_kg,0,5,184.0,-1.8368402237084709,4.050334150956353,budget_exhausted,"[0, 1, 2, 7, 5]"
49027,competitive,4,192,pivot_kg_stop,0,5,184.0,-1.8368402237084709,4.050334150956353,budget_exhausted,"[0, 1, 2, 7, 5]"
49027,competitive,4,192,uniform_v2,4,5,184.0,1.9661920472456558,0.24730188000222597,budget_exhausted,"[6, 1, 0, 4, 7]"
49027,competitive,4,192,ivr_v2,0,5,184.0,-1.8368402237084709,4.050334150956353,budget_exhausted,"[0, 7, 1, 5, 2]"
49027,competitive,4,192,lucb_v2,0,5,184.0,-1.8368402237084709,4.050334150956353,budget_exhausted,"[0, 1, 7, 2, 6]"
49027,competitive,4,192,author_random_hf,0,5,184.0,-1.8368402237084709,4.050334150956353,batch,"[2, 6, 3, 4, 5]"
49027,competitive,4,192,author_paired_lucb,4,5,184.0,1.9661920472456558,0.24730188000222597,batch,"[0, 1, 2, 3, 4]"
49027,competitive,4,192,author_global_voi,0,5,184.0,-1.8368402237084709,4.050334150956353,batch,"[3, 4, 5, 2, 1]"
49027,competitive,4,192,author_pivot_voi,4,5,184.0,1.9661920472456558,0.24730188000222597,batch,"[0, 1, 2, 3, 4]"
49027,competitive,4,384,pivot_kg,4,8,292.0,1.9661920472456558,0.24730188000222597,budget_exhausted,"[0, 1, 2, 7, 5, 3, 6, 4]"
49027,competitive,4,384,pivot_kg_stop,4,8,292.0,1.9661920472456558,0.24730188000222597,budget_exhausted,"[0, 1, 2, 7, 5, 3, 6, 4]"
49027,competitive,4,384,uniform_v2,4,8,292.0,1.9661920472456558,0.24730188000222597,budget_exhausted,"[6, 1, 0, 4, 7, 3, 5, 2]"
49027,competitive,4,384,ivr_v2,4,8,292.0,1.9661920472456558,0.24730188000222597,budget_exhausted,"[0, 7, 1, 5, 2, 6, 4, 3]"
49027,competitive,4,384,lucb_v2,4,8,292.0,1.9661920472456558,0.24730188000222597,budget_exhausted,"[0, 1, 7, 2, 6, 5, 4, 3]"
49027,competitive,4,384,author_random_hf,6,8,292.0,0.8510976877701424,1.3623962394777394,batch,"[2, 6, 3, 4, 5, 0, 7, 1]"
49027,competitive,4,384,author_paired_lucb,6,8,292.0,0.8510976877701424,1.3623962394777394,batch,"[0, 1, 2, 3, 4, 5, 6, 7]"
49027,competitive,4,384,author_global_voi,6,8,292.0,0.8510976877701424,1.3623962394777394,batch,"[3, 4, 5, 2, 1, 6, 7, 0]"
49027,competitive,4,384,author_pivot_voi,6,8,292.0,0.8510976877701424,1.3623962394777394,batch,"[0, 1, 2, 3, 4, 5, 6, 7]"
49027,competitive,4,,all_hf_reference,6,8,292.0,0.8510976877701424,1.3623962394777394,all,"[0, 1, 2, 3, 4, 5, 6, 7]"
49027,competitive,32,96,pivot_kg,0,1,96.0,10.199045342532312,0.0,budget_exhausted,[7]
49027,competitive,32,96,pivot_kg_stop,0,1,96.0,10.199045342532312,0.0,budget_exhausted,[7]
49027,competitive,32,96,uniform_v2,0,1,96.0,10.199045342532312,0.0,budget_exhausted,[6]
49027,competitive,32,96,ivr_v2,0,1,96.0,10.199045342532312,0.0,budget_exhausted,[7]
49027,competitive,32,96,lucb_v2,0,1,96.0,10.199045342532312,0.0,budget_exhausted,[7]
49027,competitive,32,,no_hf_v2,0,0,0.0,10.199045342532312,0.0,no_hf_method,[]
49027,competitive,32,,proxy_only,0,0,0.0,10.199045342532312,0.0,no_hf_method,[]
49027,competitive,32,96,author_random_hf,2,1,96.0,3.8826110589273846,6.316434283604927,batch,[2]
49027,competitive,32,96,author_paired_lucb,0,1,96.0,10.199045342532312,0.0,batch,[0]
49027,competitive,32,96,author_global_voi,0,1,96.0,10.199045342532312,0.0,batch,[3]
49027,competitive,32,96,author_pivot_voi,2,1,96.0,3.8826110589273846,6.316434283604927,batch,[2]
49027,competitive,32,192,pivot_kg,0,2,160.0,10.199045342532312,0.0,budget_exhausted,"[7, 0]"
49027,competitive,32,192,pivot_kg_stop,0,2,160.0,10.199045342532312,0.0,budget_exhausted,"[7, 0]"
49027,competitive,32,192,uniform_v2,0,2,160.0,10.199045342532312,0.0,budget_exhausted,"[6, 1]"
49027,competitive,32,192,ivr_v2,0,2,160.0,10.199045342532312,0.0,budget_exhausted,"[7, 6]"
49027,competitive,32,192,lucb_v2,0,2,160.0,10.199045342532312,0.0,budget_exhausted,"[7, 0]"
49027,competitive,32,192,author_random_hf,2,2,160.0,3.8826110589273846,6.316434283604927,batch,"[2, 6]"
49027,competitive,32,192,author_paired_lucb,0,2,160.0,10.199045342532312,0.0,batch,"[0, 1]"
49027,competitive,32,192,author_global_voi,0,2,160.0,10.199045342532312,0.0,batch,"[3, 4]"
49027,competitive,32,192,author_pivot_voi,2,2,160.0,3.8826110589273846,6.316434283604927,batch,"[2, 5]"
49027,competitive,32,384,pivot_kg,0,5,352.0,10.199045342532312,0.0,budget_exhausted,"[7, 0, 1, 6, 2]"
49027,competitive,32,384,pivot_kg_stop,0,5,352.0,10.199045342532312,0.0,budget_exhausted,"[7, 0, 1, 6, 2]"
49027,competitive,32,384,uniform_v2,0,5,352.0,10.199045342532312,0.0,budget_exhausted,"[6, 1, 0, 4, 7]"
49027,competitive,32,384,ivr_v2,0,5,352.0,10.199045342532312,0.0,budget_exhausted,"[7, 6, 0, 1, 5]"
49027,competitive,32,384,lucb_v2,0,5,352.0,10.199045342532312,0.0,budget_exhausted,"[7, 0, 1, 6, 2]"
49027,competitive,32,384,author_random_hf,2,5,352.0,3.8826110589273846,6.316434283604927,batch,"[2, 6, 3, 4, 5]"
49027,competitive,32,384,author_paired_lucb,0,5,352.0,10.199045342532312,0.0,batch,"[0, 1, 2, 3, 4]"
49027,competitive,32,384,author_global_voi,2,5,352.0,3.8826110589273846,6.316434283604927,batch,"[3, 4, 5, 2, 1]"
49027,competitive,32,384,author_pivot_voi,0,5,352.0,10.199045342532312,0.0,batch,"[2, 5, 1, 7, 0]"
49027,competitive,32,,all_hf_reference,0,8,544.0,10.199045342532312,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7]"
49028,cooperative,4,96,pivot_kg,7,2,76.0,6.823143850462024,0.0,budget_exhausted,"[7, 0]"
49028,cooperative,4,96,pivot_kg_stop,7,2,76.0,6.823143850462024,0.0,budget_exhausted,"[7, 0]"
49028,cooperative,4,96,uniform_v2,6,2,76.0,5.356164278496777,1.466979571965247,budget_exhausted,"[3, 7]"
49028,cooperative,4,96,ivr_v2,7,2,76.0,6.823143850462024,0.0,budget_exhausted,"[0, 7]"
49028,cooperative,4,96,lucb_v2,6,2,76.0,5.356164278496777,1.466979571965247,budget_exhausted,"[7, 6]"
49028,cooperative,4,,no_hf_v2,7,0,0.0,6.823143850462024,0.0,no_hf_method,[]
49028,cooperative,4,,proxy_only,7,0,0.0,6.823143850462024,0.0,no_hf_method,[]
49028,cooperative,4,96,author_random_hf,7,2,76.0,6.823143850462024,0.0,batch,"[5, 6]"
49028,cooperative,4,96,author_paired_lucb,6,2,76.0,5.356164278496777,1.466979571965247,batch,"[7, 6]"
49028,cooperative,4,96,author_global_voi,7,2,76.0,6.823143850462024,0.0,batch,"[3, 4]"
49028,cooperative,4,96,author_pivot_voi,7,2,76.0,6.823143850462024,0.0,batch,"[0, 1]"
49028,cooperative,4,192,pivot_kg,6,5,184.0,5.356164278496777,1.466979571965247,budget_exhausted,"[7, 0, 6, 5, 1]"
49028,cooperative,4,192,pivot_kg_stop,6,5,184.0,5.356164278496777,1.466979571965247,budget_exhausted,"[7, 0, 6, 5, 1]"
49028,cooperative,4,192,uniform_v2,6,5,184.0,5.356164278496777,1.466979571965247,budget_exhausted,"[3, 7, 1, 5, 6]"
49028,cooperative,4,192,ivr_v2,6,5,184.0,5.356164278496777,1.466979571965247,budget_exhausted,"[0, 7, 1, 5, 2]"
49028,cooperative,4,192,lucb_v2,6,5,184.0,5.356164278496777,1.466979571965247,budget_exhausted,"[7, 6, 0, 1, 5]"
49028,cooperative,4,192,author_random_hf,7,5,184.0,6.823143850462024,0.0,batch,"[5, 6, 2, 4, 3]"
49028,cooperative,4,192,author_paired_lucb,6,5,184.0,5.356164278496777,1.466979571965247,batch,"[7, 6, 5, 4, 3]"
49028,cooperative,4,192,author_global_voi,6,5,184.0,5.356164278496777,1.466979571965247,batch,"[3, 4, 5, 2, 6]"
49028,cooperative,4,192,author_pivot_voi,7,5,184.0,6.823143850462024,0.0,batch,"[0, 1, 2, 3, 4]"
49028,cooperative,4,384,pivot_kg,6,8,292.0,5.356164278496777,1.466979571965247,budget_exhausted,"[7, 0, 6, 5, 1, 2, 4, 3]"
49028,cooperative,4,384,pivot_kg_stop,6,8,292.0,5.356164278496777,1.466979571965247,budget_exhausted,"[7, 0, 6, 5, 1, 2, 4, 3]"
49028,cooperative,4,384,uniform_v2,6,8,292.0,5.356164278496777,1.466979571965247,budget_exhausted,"[3, 7, 1, 5, 6, 0, 2, 4]"
49028,cooperative,4,384,ivr_v2,6,8,292.0,5.356164278496777,1.466979571965247,budget_exhausted,"[0, 7, 1, 5, 2, 6, 4, 3]"
49028,cooperative,4,384,lucb_v2,6,8,292.0,5.356164278496777,1.466979571965247,budget_exhausted,"[7, 6, 0, 1, 5, 2, 4, 3]"
49028,cooperative,4,384,author_random_hf,6,8,292.0,5.356164278496777,1.466979571965247,batch,"[5, 6, 2, 4, 3, 1, 0, 7]"
49028,cooperative,4,384,author_paired_lucb,6,8,292.0,5.356164278496777,1.466979571965247,batch,"[7, 6, 5, 4, 3, 2, 1, 0]"
49028,cooperative,4,384,author_global_voi,6,8,292.0,5.356164278496777,1.466979571965247,batch,"[3, 4, 5, 2, 6, 1, 7, 0]"
49028,cooperative,4,384,author_pivot_voi,6,8,292.0,5.356164278496777,1.466979571965247,batch,"[0, 1, 2, 3, 4, 5, 6, 7]"
49028,cooperative,4,,all_hf_reference,6,8,292.0,5.356164278496777,1.466979571965247,all,"[0, 1, 2, 3, 4, 5, 6, 7]"
49028,cooperative,32,96,pivot_kg,7,1,96.0,25.328183191188238,0.0,budget_exhausted,[7]
49028,cooperative,32,96,pivot_kg_stop,7,1,96.0,25.328183191188238,0.0,budget_exhausted,[7]
49028,cooperative,32,96,uniform_v2,7,1,96.0,25.328183191188238,0.0,budget_exhausted,[3]
49028,cooperative,32,96,ivr_v2,7,1,96.0,25.328183191188238,0.0,budget_exhausted,[7]
49028,cooperative,32,96,lucb_v2,7,1,96.0,25.328183191188238,0.0,budget_exhausted,[7]
49028,cooperative,32,,no_hf_v2,7,0,0.0,25.328183191188238,0.0,no_hf_method,[]
49028,cooperative,32,,proxy_only,7,0,0.0,25.328183191188238,0.0,no_hf_method,[]
49028,cooperative,32,96,author_random_hf,5,1,96.0,17.468960644632816,7.859222546555422,batch,[5]
49028,cooperative,32,96,author_paired_lucb,7,1,96.0,25.328183191188238,0.0,batch,[7]
49028,cooperative,32,96,author_global_voi,7,1,96.0,25.328183191188238,0.0,batch,[3]
49028,cooperative,32,96,author_pivot_voi,7,1,96.0,25.328183191188238,0.0,batch,[0]
49028,cooperative,32,192,pivot_kg,6,2,160.0,23.127805048671362,2.2003781425168754,budget_exhausted,"[7, 6]"
49028,cooperative,32,192,pivot_kg_stop,6,2,160.0,23.127805048671362,2.2003781425168754,budget_exhausted,"[7, 6]"
49028,cooperative,32,192,uniform_v2,7,2,160.0,25.328183191188238,0.0,budget_exhausted,"[3, 7]"
49028,cooperative,32,192,ivr_v2,6,2,160.0,23.127805048671362,2.2003781425168754,budget_exhausted,"[7, 6]"
49028,cooperative,32,192,lucb_v2,6,2,160.0,23.127805048671362,2.2003781425168754,budget_exhausted,"[7, 6]"
49028,cooperative,32,192,author_random_hf,6,2,160.0,23.127805048671362,2.2003781425168754,batch,"[5, 6]"
49028,cooperative,32,192,author_paired_lucb,6,2,160.0,23.127805048671362,2.2003781425168754,batch,"[7, 6]"
49028,cooperative,32,192,author_global_voi,4,2,160.0,8.727776848130517,16.60040634305772,batch,"[3, 4]"
49028,cooperative,32,192,author_pivot_voi,7,2,160.0,25.328183191188238,0.0,batch,"[0, 1]"
49028,cooperative,32,384,pivot_kg,6,5,352.0,23.127805048671362,2.2003781425168754,budget_exhausted,"[7, 6, 5, 0, 1]"
49028,cooperative,32,384,pivot_kg_stop,6,5,352.0,23.127805048671362,2.2003781425168754,budget_exhausted,"[7, 6, 5, 0, 1]"
49028,cooperative,32,384,uniform_v2,6,5,352.0,23.127805048671362,2.2003781425168754,budget_exhausted,"[3, 7, 1, 5, 6]"
49028,cooperative,32,384,ivr_v2,6,5,352.0,23.127805048671362,2.2003781425168754,budget_exhausted,"[7, 6, 0, 1, 5]"
49028,cooperative,32,384,lucb_v2,6,5,352.0,23.127805048671362,2.2003781425168754,budget_exhausted,"[7, 6, 0, 1, 5]"
49028,cooperative,32,384,author_random_hf,6,5,352.0,23.127805048671362,2.2003781425168754,batch,"[5, 6, 2, 4, 3]"
49028,cooperative,32,384,author_paired_lucb,6,5,352.0,23.127805048671362,2.2003781425168754,batch,"[7, 6, 5, 4, 3]"
49028,cooperative,32,384,author_global_voi,6,5,352.0,23.127805048671362,2.2003781425168754,batch,"[3, 4, 5, 2, 6]"
49028,cooperative,32,384,author_pivot_voi,4,5,352.0,8.727776848130517,16.60040634305772,batch,"[0, 1, 2, 3, 4]"
49028,cooperative,32,,all_hf_reference,6,8,544.0,23.127805048671362,2.2003781425168754,all,"[0, 1, 2, 3, 4, 5, 6, 7]"
49029,competitive,4,96,pivot_kg,0,2,76.0,-1.0533013925450092,3.263125000012849,budget_exhausted,"[0, 1]"
49029,competitive,4,96,pivot_kg_stop,0,2,76.0,-1.0533013925450092,3.263125000012849,budget_exhausted,"[0, 1]"
49029,competitive,4,96,uniform_v2,0,2,76.0,-1.0533013925450092,3.263125000012849,budget_exhausted,"[7, 2]"
49029,competitive,4,96,ivr_v2,0,2,76.0,-1.0533013925450092,3.263125000012849,budget_exhausted,"[0, 7]"
49029,competitive,4,96,lucb_v2,0,2,76.0,-1.0533013925450092,3.263125000012849,budget_exhausted,"[0, 1]"
49029,competitive,4,,no_hf_v2,0,0,0.0,-1.0533013925450092,3.263125000012849,no_hf_method,[]
49029,competitive,4,,proxy_only,0,0,0.0,-1.0533013925450092,3.263125000012849,no_hf_method,[]
49029,competitive,4,96,author_random_hf,1,2,76.0,-0.7724210211996692,2.982244628667509,batch,"[4, 1]"
49029,competitive,4,96,author_paired_lucb,0,2,76.0,-1.0533013925450092,3.263125000012849,batch,"[0, 1]"
49029,competitive,4,96,author_global_voi,0,2,76.0,-1.0533013925450092,3.263125000012849,batch,"[3, 4]"
49029,competitive,4,96,author_pivot_voi,0,2,76.0,-1.0533013925450092,3.263125000012849,batch,"[0, 1]"
49029,competitive,4,192,pivot_kg,0,5,184.0,-1.0533013925450092,3.263125000012849,budget_exhausted,"[0, 1, 2, 7, 5]"
49029,competitive,4,192,pivot_kg_stop,0,5,184.0,-1.0533013925450092,3.263125000012849,budget_exhausted,"[0, 1, 2, 7, 5]"
49029,competitive,4,192,uniform_v2,6,5,184.0,2.2098236074678397,0.0,budget_exhausted,"[7, 2, 5, 4, 6]"
49029,competitive,4,192,ivr_v2,0,5,184.0,-1.0533013925450092,3.263125000012849,budget_exhausted,"[0, 7, 1, 5, 2]"
49029,competitive,4,192,lucb_v2,0,5,184.0,-1.0533013925450092,3.263125000012849,budget_exhausted,"[0, 1, 7, 6, 5]"
49029,competitive,4,192,author_random_hf,1,5,184.0,-0.7724210211996692,2.982244628667509,batch,"[4, 1, 3, 2, 5]"
49029,competitive,4,192,author_paired_lucb,0,5,184.0,-1.0533013925450092,3.263125000012849,batch,"[0, 1, 2, 3, 4]"
49029,competitive,4,192,author_global_voi,6,5,184.0,2.2098236074678397,0.0,batch,"[3, 4, 2, 5, 6]"
49029,competitive,4,192,author_pivot_voi,0,5,184.0,-1.0533013925450092,3.263125000012849,batch,"[0, 1, 2, 3, 4]"
49029,competitive,4,384,pivot_kg,0,8,292.0,-1.0533013925450092,3.263125000012849,budget_exhausted,"[0, 1, 2, 7, 5, 6, 4, 3]"
49029,competitive,4,384,pivot_kg_stop,0,8,292.0,-1.0533013925450092,3.263125000012849,budget_exhausted,"[0, 1, 2, 7, 5, 6, 4, 3]"
49029,competitive,4,384,uniform_v2,0,8,292.0,-1.0533013925450092,3.263125000012849,budget_exhausted,"[7, 2, 5, 4, 6, 1, 0, 3]"
49029,competitive,4,384,ivr_v2,0,8,292.0,-1.0533013925450092,3.263125000012849,budget_exhausted,"[0, 7, 1, 5, 2, 6, 4, 3]"
49029,competitive,4,384,lucb_v2,0,8,292.0,-1.0533013925450092,3.263125000012849,budget_exhausted,"[0, 1, 7, 6, 5, 2, 4, 3]"
49029,competitive,4,384,author_random_hf,6,8,292.0,2.2098236074678397,0.0,batch,"[4, 1, 3, 2, 5, 0, 6, 7]"
49029,competitive,4,384,author_paired_lucb,6,8,292.0,2.2098236074678397,0.0,batch,"[0, 1, 2, 3, 4, 5, 6, 7]"
49029,competitive,4,384,author_global_voi,6,8,292.0,2.2098236074678397,0.0,batch,"[3, 4, 2, 5, 6, 1, 0, 7]"
49029,competitive,4,384,author_pivot_voi,6,8,292.0,2.2098236074678397,0.0,batch,"[0, 1, 2, 3, 4, 5, 6, 7]"
49029,competitive,4,,all_hf_reference,6,8,292.0,2.2098236074678397,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7]"
49029,competitive,32,96,pivot_kg,0,1,96.0,6.772229707274352,0.0,budget_exhausted,[7]
49029,competitive,32,96,pivot_kg_stop,0,1,96.0,6.772229707274352,0.0,budget_exhausted,[7]
49029,competitive,32,96,uniform_v2,0,1,96.0,6.772229707274352,0.0,budget_exhausted,[7]
49029,competitive,32,96,ivr_v2,0,1,96.0,6.772229707274352,0.0,budget_exhausted,[7]
49029,competitive,32,96,lucb_v2,0,1,96.0,6.772229707274352,0.0,budget_exhausted,[7]
49029,competitive,32,,no_hf_v2,0,0,0.0,6.772229707274352,0.0,no_hf_method,[]
49029,competitive,32,,proxy_only,0,0,0.0,6.772229707274352,0.0,no_hf_method,[]
49029,competitive,32,96,author_random_hf,0,1,96.0,6.772229707274352,0.0,batch,[4]
49029,competitive,32,96,author_paired_lucb,0,1,96.0,6.772229707274352,0.0,batch,[0]
49029,competitive,32,96,author_global_voi,0,1,96.0,6.772229707274352,0.0,batch,[3]
49029,competitive,32,96,author_pivot_voi,0,1,96.0,6.772229707274352,0.0,batch,[3]
49029,competitive,32,192,pivot_kg,0,2,160.0,6.772229707274352,0.0,budget_exhausted,"[7, 6]"
49029,competitive,32,192,pivot_kg_stop,0,2,160.0,6.772229707274352,0.0,budget_exhausted,"[7, 6]"
49029,competitive,32,192,uniform_v2,0,2,160.0,6.772229707274352,0.0,budget_exhausted,"[7, 2]"
