delta_proxy,delta_true,displayed,environment_id,reversal
0.08341720233343886,0.0018602384239707614,False,performative_control,False
0.023746292533920355,0.0028484411216050387,True,performative_control,False
-0.11080041705060795,-0.03444069000214178,False,performative_control,False
0.0618498403592847,0.0031750387539284386,False,performative_control,False
0.09935809107744714,-0.0006059251135553667,True,performative_control,True
0.04277356637929397,0.00426993916447771,False,performative_control,False
0.19051463152018688,-0.03311459400720837,False,performative_control,True
-0.19129552322929125,-0.08057991055189337,True,performative_control,False
0.005107297722169668,0.0005536367474031356,False,performative_control,False
0.10273404322787982,-0.0027055517513982497,False,performative_control,True
-0.10084129135366532,-0.03124715222134236,True,performative_control,False
0.05803390212533727,0.002652397544282953,False,performative_control,False
0.24035812973453052,-0.07306629446575488,False,performative_control,True
-0.12745030037190413,-0.042070489960273655,True,performative_control,False
0.05024681491798749,0.0031605581072195743,False,performative_control,False
-0.14411105763846604,-0.05048038432112423,False,performative_control,False
0.08591974998257851,0.0002997852607402318,True,performative_control,False
0.02396747367615676,0.00287074569712642,False,performative_control,False
-0.16664576239205275,-0.06345107210763459,False,performative_control,False
0.0058548674741183415,0.00045267578795304964,True,performative_control,False
-0.08631036122790436,-0.02362668454002137,False,performative_control,False
-0.20342241646136827,-0.08784683052380027,False,performative_control,False
-0.1917305654864885,-0.07926894947642033,True,performative_control,False
0.0718056217637758,0.0020972965740483074,False,performative_control,False
-0.12588349851865585,-0.040211341125109296,False,performative_control,False
0.050096211711880445,0.0024787297663471652,True,performative_control,False
-0.0777629833391712,-0.020406621873642117,False,performative_control,False
0.048100723638374976,0.0010465535978490537,False,performative_control,False
0.1444341199811479,-0.019891325702034474,True,performative_control,True
-0.1614100677564157,-0.05826899617613096,False,performative_control,False
0.01889027063366633,0.0022007469164703752,False,performative_control,False
0.010862564609545378,0.0023645494808136047,True,performative_control,False
-0.04598391418073178,-0.009275850791376133,False,performative_control,False
0.05835114340555003,0.0021527769134235264,False,performative_control,False
-0.09380448311255224,-0.02755482186684713,True,performative_control,False
0.02106533581093195,0.001906129493547598,False,performative_control,False
0.13250543920590052,-0.012960472800098988,False,performative_control,True
-0.010062393165744421,-0.0021870412555050067,True,performative_control,False
-0.04415735216444494,-0.009951735800054123,False,performative_control,False
-0.015501130814839281,-0.0007074367818591942,False,performative_control,False
-0.17692540354770486,-0.06659833340081439,True,performative_control,False
0.025379714907785234,0.002820757091415327,False,performative_control,False
-0.10073576356909322,-0.03024438750250849,False,performative_control,False
-0.058358902886461284,-0.013719171103978578,True,performative_control,False
-0.019520634608240772,-0.004986811970390748,False,performative_control,False
0.09220439765416644,-0.004699359707385969,False,performative_control,True
0.018206247612097326,0.0018525218652291342,True,performative_control,False
-0.11667978409222748,-0.03486566643324826,False,performative_control,False
0.0706605414906144,0.002744762052088845,False,performative_control,False
0.07911435145596601,0.001719088725271628,True,performative_control,False
-0.03824393637495499,-0.008618117638965389,False,performative_control,False
0.06728261638810357,0.002602903371477644,False,performative_control,False
0.03864990656286088,0.0026540161632543358,True,performative_control,False
-0.04116834805197178,-0.009367253212905602,False,performative_control,False
-0.02393199419419917,-0.004557173948763649,False,performative_control,False
0.01220435172211648,0.001212685579057543,True,performative_control,False
0.07023726699536759,0.0033749694193312973,False,performative_control,False
-0.003400897342303366,0.0003614153852890545,False,performative_control,False
-0.06817864260684176,-0.018243962278263387,True,performative_control,False
0.00260366090230002,0.00041620884451532003,False,performative_control,False
0.027383397884538585,0.0029925049816132976,False,performative_control,False
0.10284678112109047,-0.001334546317111912,True,performative_control,True
0.12197956399990983,-0.005862447215558869,False,performative_control,True
0.003810362287228586,0.0012870789971996255,False,performative_control,False
0.06196781235384996,0.002737456480042838,True,performative_control,False
-0.08927462631104438,-0.02422441208412071,False,performative_control,False
-0.0882738992145018,-0.024519443133577096,False,performative_control,False
-0.0447637093139962,-0.008786371593864889,True,performative_control,False
-0.18805498388746933,-0.0774658134941601,False,performative_control,False
-0.007807391339663072,-0.0011651552935245946,False,performative_control,False
-0.15275517183257958,-0.05616809129403394,True,performative_control,False
0.050839805379115255,0.0038117638488010253,False,performative_control,False
-0.02936194809565662,-0.006753449660098748,False,performative_control,False
0.10030532764707323,-0.00292780517959515,True,performative_control,True
-0.04065337370652339,-0.007786116058575848,False,performative_control,False
-0.07887458967539573,-0.020674692458330396,False,performative_control,False
-0.1002672968063692,-0.028054804751393964,True,performative_control,False
0.013115804861716429,0.0026508934967641173,False,performative_control,False
-0.06297765204424766,-0.013721237756611077,False,performative_control,False
0.03794411937450126,0.002152747716317127,True,performative_control,False
-0.16568633873825084,-0.06101858590025916,False,performative_control,False
-0.08735221693292039,-0.021994050333347087,False,performative_control,False
-0.009586081960960946,0.0005999428846426014,True,performative_control,False
-0.005231804962196163,-0.0011769238106039415,False,performative_control,False
0.057135735459385606,-0.0006816749335486483,False,performative_control,True
-0.030282505487441158,-0.003087531566267815,True,performative_control,False
0.0949744968082169,-0.00413820936645054,False,performative_control,True
0.05109095290609095,0.0014638447771522234,False,performative_control,False
-0.009521875080924669,-0.0019140815107278886,True,performative_control,False
-0.0006426166533741728,0.0001380147178431379,False,performative_control,False
0.15191491875593371,-0.01862743407283496,False,performative_control,True
-0.09385049641292842,-0.026055462699799248,True,performative_control,False
-0.10523734884639574,-0.030807533462544973,False,performative_control,False
-0.07697546525192928,-0.021018176487248658,False,performative_control,False
0.20144510193775816,-0.04352804163619764,True,performative_control,True
-0.03407060500612075,-0.006836912082130414,False,performative_control,False
0.03463072581778848,0.003963447709820572,False,performative_control,False
-0.04289827423444581,-0.010549909488814707,True,performative_control,False
-0.08291620427963747,-0.020169770270176107,False,performative_control,False
0.06478378925041905,0.0028203805508600077,False,performative_control,False
-0.09281480009715265,-0.027089042275214942,True,performative_control,False
-0.08151640438862284,-0.02311121204567637,False,performative_control,False
-0.02897406621888665,-0.005177581724928382,False,performative_control,False
0.027631788546991387,0.003808038535993291,True,performative_control,False
0.0156833701241495,0.003812628397158624,False,performative_control,False
-0.22122637257908193,-0.09835870836460982,False,performative_control,False
-0.053540346370577474,-0.012033957611667728,True,performative_control,False
-0.05791026412754685,-0.012343145808985934,False,performative_control,False
0.03545932263922874,0.004196614143348071,False,performative_control,False
0.06600283629386222,0.002164837558976146,True,performative_control,False
-0.07296431304389306,-0.018029960214857033,False,performative_control,False
