root,type,adaptation,cap,method,selected,hf_queries,hf_episode_cost,gain,isr,stop_reason,queried
96017,exploiter,8,8192,author_paired_lucb,3,1,8192.0,-0.3223631810708221,0.3223631810708221,batch,[4]
96017,exploiter,8,8192,author_global_voi,4,1,8192.0,-0.4326320338520007,0.4326320338520007,batch,[0]
96017,exploiter,8,8192,author_pivot_voi,4,1,8192.0,-0.4326320338520007,0.4326320338520007,batch,[0]
96017,exploiter,8,16384,pivot_kg,0,2,16384.0,0.0,0.0,budget_exhausted,"[8, 7]"
96017,exploiter,8,16384,pivot_kg_stop,0,2,16384.0,0.0,0.0,budget_exhausted,"[8, 7]"
96017,exploiter,8,16384,uniform_v2,0,2,16384.0,0.0,0.0,budget_exhausted,"[2, 4]"
96017,exploiter,8,16384,ivr_v2,0,2,16384.0,0.0,0.0,budget_exhausted,"[8, 7]"
96017,exploiter,8,16384,lucb_v2,0,2,16384.0,0.0,0.0,budget_exhausted,"[8, 7]"
96017,exploiter,8,16384,author_random_hf,7,2,16384.0,-0.8583121781218956,0.8583121781218956,batch,"[0, 8]"
96017,exploiter,8,16384,author_paired_lucb,2,2,16384.0,-0.21425250718969657,0.21425250718969657,batch,"[4, 3]"
96017,exploiter,8,16384,author_global_voi,4,2,16384.0,-0.4326320338520007,0.4326320338520007,batch,"[0, 1]"
96017,exploiter,8,16384,author_pivot_voi,4,2,16384.0,-0.4326320338520007,0.4326320338520007,batch,"[0, 1]"
96017,exploiter,8,32768,pivot_kg,0,4,32768.0,0.0,0.0,budget_exhausted,"[8, 7, 6, 5]"
96017,exploiter,8,32768,pivot_kg_stop,0,4,32768.0,0.0,0.0,budget_exhausted,"[8, 7, 6, 5]"
96017,exploiter,8,32768,uniform_v2,0,4,32768.0,0.0,0.0,budget_exhausted,"[2, 4, 5, 6]"
96017,exploiter,8,32768,ivr_v2,0,4,32768.0,0.0,0.0,budget_exhausted,"[8, 7, 6, 5]"
96017,exploiter,8,32768,lucb_v2,0,4,32768.0,0.0,0.0,budget_exhausted,"[8, 7, 6, 5]"
96017,exploiter,8,32768,author_random_hf,7,4,32768.0,-0.8583121781218956,0.8583121781218956,batch,"[0, 8, 6, 3]"
96017,exploiter,8,32768,author_paired_lucb,9,4,32768.0,0.0,0.0,batch,"[4, 3, 2, 5]"
96017,exploiter,8,32768,author_global_voi,4,4,32768.0,-0.4326320338520007,0.4326320338520007,batch,"[0, 1, 2, 3]"
96017,exploiter,8,32768,author_pivot_voi,4,4,32768.0,-0.4326320338520007,0.4326320338520007,batch,"[0, 1, 2, 3]"
